Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1557520588926448,-10.452160,1.034666,3.516481,0.712666,-0.067469,-0.913061,47.384381,19.580399,-22.861568,4635478698433183700.000000,-0.444121,-0.571585,-0.276731,0.632034,-10.169822,-0.598163,1.388641,1.373067,0.732739,-0.355547,56.598473,-3.107661,15.095021,4635474618214252500.000000,0.811933,0.094758,0.575620,0.021149,-2.529170,-9.456993,0.150477,1.408840,1.786620,-1.399597,31.132137,27.245660,-36.215619,4635475691956076500.000000,-0.797074,0.528346,0.094893,-0.276622,-8.174491,-3.917976,-2.582908,-2.134105,0.035562,0.512422,36.785686,47.808387,36.816018,4635474403465887700.000000,-0.493417,-0.146093,-0.753274,0.409603,-11.480443,-6.594713,2.924873,-0.458804,-0.618062,-0.239551,60.558384,-0.932799,-35.475702,4635475584581894100.000000,0.159354,-0.730689,0.088596,0.657914
1557520588934781,-10.510365,1.161356,2.505834,0.737355,-0.134237,-0.865791,47.234443,19.734821,-22.681906,4635478698433183700.000000,-0.440066,-0.571517,-0.276811,0.634891,-10.661316,-0.598163,1.361418,1.131919,0.794286,-0.459420,55.945198,-2.731764,15.669549,4635474618214252500.000000,0.809439,0.097568,0.578784,0.017268,-2.492070,-9.377281,0.186866,1.365299,1.793811,-1.357195,31.336405,27.011700,-36.103986,4635475691956076500.000000,-0.802449,0.525056,0.090201,-0.268805,-8.278704,-4.175524,-2.626376,-2.301751,0.016674,0.655189,36.216688,46.060654,37.973045,4635474447985004500.000000,-0.495644,-0.143399,-0.756975,0.400952,-7.229733,6.314869,-2.898337,-0.378133,-0.294477,0.280825,59.077536,-0.076977,-35.693306,4635475584581894100.000000,0.157621,-0.729824,0.088173,0.659347
1557520588943114,-9.958435,0.783137,3.468681,0.850353,-0.102564,-0.776232,47.051615,20.105787,-22.590313,4635478728761816100.000000,-0.435931,-0.571826,-0.276430,0.637626,-11.044108,-0.601166,1.300187,0.964687,0.826415,-0.561205,54.787945,-1.838235,16.090790,4635474618214252500.000000,0.806911,0.099559,0.582067,0.013458,-2.565550,-9.407443,0.306468,1.298070,1.782780,-1.322471,31.324435,26.807457,-35.892946,4635475691956076500.000000,-0.807536,0.521931,0.085527,-0.261073,-8.056920,-4.302067,-2.702897,-2.462697,-0.006511,0.806206,36.301807,43.771164,39.038011,4635474510840070100.000000,-0.498237,-0.140800,-0.760725,0.391450,-11.864302,0.497690,0.452084,-0.283087,-1.198235,0.166712,57.620804,0.151256,-35.759833,4635475584581894100.000000,0.156819,-0.726442,0.087069,0.663407
1557520588951447,-9.424115,0.925743,3.366254,0.927515,-0.012779,-0.673827,46.762692,20.447401,-22.693274,4635478805807366100.000000,-0.431771,-0.572614,-0.275755,0.640036,-11.124350,-0.619374,1.272773,0.876583,0.839021,-0.649921,53.987543,-0.975208,16.544609,4635474618214252500.000000,0.804363,0.101031,0.585407,0.009569,-2.583736,-9.519535,0.546355,1.210054,1.769266,-1.292698,31.275122,26.795496,-35.552928,4635475691956076500.000000,-0.812300,0.519042,0.080911,-0.253412,-7.768968,-4.213075,-2.603785,-2.582819,-0.039726,0.960036,36.295084,41.474451,40.068736,4635474510840070100.000000,-0.501192,-0.138372,-0.764417,0.381218,-7.907251,-1.849827,6.694869,0.843805,-0.363264,0.405295,55.983892,-0.044172,-35.716483,4635475584581894100.000000,0.158460,-0.724526,0.090345,0.664672
1557520588959780,-9.441343,1.544527,2.238087,1.025870,-0.069688,-0.560270,46.428791,20.402609,-22.727036,4635478805807366100.000000,-0.427735,-0.573540,-0.274438,0.642478,-11.032902,-0.652994,1.269160,0.848336,0.840107,-0.723392,53.893301,-0.611396,17.136938,4635474618214252500.000000,0.801798,0.102222,0.588762,0.005502,-2.636546,-9.574589,0.803189,1.094946,1.750957,-1.278202,31.390198,26.670458,-35.282401,4635475727004411900.000000,-0.816704,0.516475,0.076431,-0.245776,-7.735637,-3.920415,-2.418269,-2.685909,-0.063253,1.105044,35.527539,39.692171,40.904535,4635474510840070100.000000,-0.504439,-0.136139,-0.768033,0.370314,-10.632490,3.511156,-1.460154,0.424705,-0.935587,0.460200,54.311680,-0.310737,-35.737377,4635475764724181000.000000,0.158893,-0.721265,0.092248,0.667847
1557520588968113,-9.419687,2.098786,2.486569,1.051764,-0.091189,-0.488980,46.270096,20.312823,-22.656940,4635478805807366100.000000,-0.423843,-0.574518,-0.272836,0.644861,-10.887013,-0.692416,1.366825,0.869242,0.835870,-0.786207,53.659563,-0.352226,17.629076,4635474565416148000.000000,0.799204,0.103322,0.592112,0.001171,-2.715763,-9.589044,0.907588,0.968820,1.725171,-1.285786,31.600273,26.393373,-34.991683,4635475906704441300.000000,-0.820752,0.514259,0.072169,-0.238107,-7.516539,-3.547045,-2.282217,-2.763552,-0.069978,1.241535,35.302221,37.312819,41.484863,4635474510840070100.000000,-0.507883,-0.134154,-0.771560,0.358821,-9.517743,-3.309920,4.488876,1.205733,-0.490776,0.666476,52.710817,-0.569080,-35.620381,4635475799330258900.000000,0.160921,-0.718621,0.097237,0.669503
1557520588976446,-9.194644,2.379248,2.428895,1.039066,-0.048126,-0.437993,46.045948,20.325925,-22.732733,4635478805807366100.000000,-0.420059,-0.575631,-0.271215,0.647025,-10.612689,-0.783858,1.455473,0.935804,0.824665,-0.838015,53.288731,-0.086076,18.004048,4635474403465887700.000000,0.796576,0.104508,0.595427,-0.003501,-2.815660,-9.556407,0.858768,0.870604,1.691566,-1.314178,31.143797,26.803935,-34.638007,4635475906704441300.000000,-0.824527,0.512291,0.068166,-0.230363,-7.262523,-3.236494,-2.039287,-2.789742,-0.062241,1.364211,35.892967,34.262241,41.890981,4635474510840070100.000000,-0.509569,-0.136607,-0.774235,0.349626,-9.700251,4.517152,-4.117192,0.831511,-0.817001,0.598523,51.379990,-1.275984,-35.627509,4635475799330258900.000000,0.162140,-0.715318,0.100758,0.672219
1557520588984779,-9.049130,2.776132,2.151947,1.041193,-0.066088,-0.434190,45.676009,20.158479,-22.973720,4635478805807366100.000000,-0.416292,-0.576687,-0.269542,0.649215,-10.313101,-0.875723,1.546497,1.042239,0.810798,-0.887165,53.227277,0.105391,18.464481,4635474403465887700.000000,0.793899,0.105916,0.598692,-0.008606,-2.854543,-9.524303,0.817896,0.808231,1.650082,-1.362942,30.582446,27.589001,-34.218969,4635475906704441300.000000,-0.828124,0.510439,0.064455,-0.222504,-7.252072,-3.277705,-1.761518,-2.788308,-0.030501,1.487264,35.717079,31.910083,42.217573,4635474510840070100.000000,-0.513100,-0.135520,-0.777474,0.337486,-10.632282,-4.249994,1.894214,1.187049,-0.639791,0.540223,50.241261,-2.182370,-35.664141,4635475799330258900.000000,0.172674,-0.710939,0.113861,0.672150
1557520588993112,-9.081999,3.216816,2.047069,0.975681,-0.082305,-0.457250,45.379288,20.065218,-23.068857,4635478805807366100.000000,-0.412630,-0.577544,-0.268066,0.651399,-10.126561,-0.864350,1.720620,1.170370,0.793182,-0.932311,53.119491,0.507007,18.986432,4635474403465887700.000000,0.791167,0.107626,0.601889,-0.014188,-2.830392,-9.374091,0.839790,0.760858,1.611405,-1.414065,30.927724,27.452060,-33.775493,4635475906704441300.000000,-0.831580,0.508658,0.061018,-0.214519,-7.383903,-3.765618,-1.677118,-2.769465,0.009949,1.618377,34.770897,30.170823,42.517680,4635474510840070100.000000,-0.516584,-0.134937,-0.780563,0.325044,-9.101225,2.698390,-4.868632,0.674864,-0.672971,0.528524,49.058731,-2.925717,-35.475412,4635475799330258900.000000,0.173684,-0.708076,0.116899,0.674386
1557520589001445,-9.174329,3.353593,1.967866,0.888128,-0.131683,-0.480090,45.159260,20.186652,-23.053829,4635478805807366100.000000,-0.409164,-0.578075,-0.266792,0.653633,-10.052478,-0.729658,1.837108,1.312872,0.772120,-0.975820,52.739407,1.036567,19.460113,4635474403465887700.000000,0.788376,0.109684,0.604997,-0.020280,-2.748934,-9.134244,0.978021,0.717768,1.585006,-1.457353,31.244960,27.113511,-33.301768,4635475906704441300.000000,-0.834900,0.506948,0.057789,-0.206411,-7.534933,-4.233185,-1.765016,-2.683963,0.008759,1.750728,34.100155,28.353051,42.820788,4635474510840070100.000000,-0.520113,-0.134949,-0.783320,0.312539,-10.047396,-2.157657,-1.274182,0.650242,-0.688059,0.310745,47.739381,-3.572339,-35.171745,4635475799330258900.000000,0.175239,-0.705277,0.119216,0.676508
1557520589009778,-9.208458,3.293189,2.392354,0.786764,-0.141186,-0.517557,44.955810,20.427358,-23.249149,4635478805807366100.000000,-0.405844,-0.578353,-0.265863,0.655832,-10.083740,-0.668621,1.855525,1.473038,0.744367,-1.020176,52.773904,1.244730,19.811128,4635474403465887700.000000,0.785527,0.112142,0.607986,-0.026934,-2.677957,-8.849498,1.124789,0.678421,1.571120,-1.490341,30.774864,27.382913,-32.818596,4635475906704441300.000000,-0.838085,0.505314,0.054699,-0.198193,-7.606961,-4.525295,-1.712345,-2.533854,-0.003540,1.889224,33.788687,26.621842,43.057262,4635474510840070100.000000,-0.523688,-0.135705,-0.785640,0.300176,-9.645600,-0.867836,-2.452057,0.436381,-0.596478,0.262900,46.519713,-4.145557,-34.844168,4635475799330258900.000000,0.176252,-0.702903,0.120857,0.678422
1557520589018111,-9.101401,3.068767,2.139422,0.677784,-0.186923,-0.561598,44.683171,20.597332,-23.361844,4635478866368827400.000000,-0.402711,-0.578260,-0.265256,0.658087,-9.947105,-0.616581,1.843532,1.645492,0.714966,-1.059172,52.960852,1.591253,20.209896,4635474403465887700.000000,0.782608,0.115050,0.610837,-0.034165,-2.553897,-8.548295,1.198313,0.643099,1.561061,-1.507181,30.943818,27.366992,-32.563950,4635475906704441300.000000,-0.841129,0.503749,0.051696,-0.189912,-7.789711,-4.695664,-1.572144,-2.368485,-0.015182,2.027997,33.348205,25.286097,43.133814,4635474466359609300.000000,-0.527292,-0.137246,-0.787513,0.288009,-9.931482,-0.859835,-2.622916,0.156301,-0.720541,0.125469,45.507681,-4.696889,-34.832069,4635475799330258900.000000,0.176896,-0.700442,0.121215,0.680731
1557520589026444,-9.015664,2.759831,2.312806,0.594747,-0.242224,-0.580004,44.479732,20.582001,-23.288283,4635479020555730900.000000,-0.399784,-0.577845,-0.264825,0.660406,-9.717748,-0.595165,1.800701,1.824944,0.693023,-1.097340,52.304970,2.833906,20.738632,4635474456193015800.000000,0.779586,0.118426,0.613562,-0.041987,-2.425587,-8.285428,1.208533,0.627177,1.570152,-1.500077,31.850240,26.957058,-32.297414,4635475941653887000.000000,-0.844060,0.502207,0.048648,-0.181619,-7.997584,-4.714152,-1.389043,-2.190802,-0.021028,2.157008,32.593833,24.398117,43.100513,4635474403465887700.000000,-0.530882,-0.139580,-0.788956,0.276100,-9.887156,-3.420719,-0.619366,0.102125,-0.618643,0.017779,44.776901,-5.061861,-34.819442,4635475799330258900.000000,0.177635,-0.698357,0.121180,0.682685
1557520589034777,-8.704532,2.458763,2.503498,0.513535,-0.243968,-0.572176,44.117633,20.541292,-23.331136,4635479020555730900.000000,-0.397071,-0.577287,-0.264591,0.662621,-9.547281,-0.558980,1.770292,1.993583,0.682809,-1.137930,51.114422,4.442941,21.084309,4635474618214252500.000000,0.776423,0.122228,0.616190,-0.050374,-2.341834,-8.096621,1.198594,0.631202,1.575866,-1.485917,32.018593,27.213152,-31.629363,4635476121452806100.000000,-0.846912,0.500617,0.045535,-0.173350,-8.200522,-4.598752,-1.286832,-1.982452,-0.016465,2.265127,31.875900,23.612623,43.007919,4635474403465887700.000000,-0.534373,-0.142723,-0.789977,0.264596,-9.167148,0.888703,-1.473150,-0.198907,-0.768639,-0.039086,44.236739,-5.186594,-34.569714,4635475709246231600.000000,0.177737,-0.696087,0.120013,0.685178
1557520589043110,-8.540511,2.115975,2.398553,0.503234,-0.276213,-0.541694,43.682837,20.662712,-23.545217,4635478990287885300.000000,-0.394498,-0.576647,-0.264257,0.664844,-9.315133,-0.416157,1.745438,2.128616,0.687548,-1.179828,50.257881,5.725394,21.318792,4635474618214252500.000000,0.773085,0.126341,0.618764,-0.059239,-2.329628,-7.937053,1.151469,0.653729,1.580957,-1.446575,31.937385,27.441122,-31.187928,4635476121452806100.000000,-0.849706,0.498919,0.042295,-0.165199,-8.578541,-4.283864,-1.258606,-1.762987,-0.027704,2.344156,31.719966,22.345062,42.937636,4635474403465887700.000000,-0.537778,-0.146586,-0.790563,0.253608,-9.924484,-3.703201,1.342914,-0.150613,-0.743035,-0.173352,43.652347,-5.405183,-34.276740,4635475691956076500.000000,0.178351,-0.693912,0.118615,0.687465
1557520589051443,-8.387145,2.046744,2.503836,0.513528,-0.291646,-0.505514,43.377333,20.838037,-23.807219,4635478913181548500.000000,-0.392014,-0.576012,-0.263778,0.667051,-9.149794,-0.154088,1.800247,2.218584,0.703829,-1.226274,50.236920,6.351308,21.639121,4635474618214252500.000000,0.769553,0.130605,0.621323,-0.068471,-2.337285,-8.289693,1.134168,0.691164,1.597080,-1.374014,32.123670,27.350220,-31.153870,4635476121452806100.000000,-0.852455,0.497072,0.038810,-0.157267,-9.052530,-3.727298,-1.117560,-1.596819,-0.054224,2.393542,32.293405,20.456179,42.818050,4635474403465887700.000000,-0.541145,-0.150936,-0.790768,0.243035,-9.030412,1.650257,-0.027346,-0.379437,-0.892984,-0.183269,43.115634,-5.833677,-34.291007,4635475691956076500.000000,0.178408,-0.691469,0.116424,0.690280
1557520589059776,-8.164661,2.171029,2.395957,0.538559,-0.338331,-0.483841,43.071291,20.813960,-23.959357,4635478913181548500.000000,-0.389577,-0.575301,-0.263098,0.669356,-9.079546,0.175272,1.882471,2.251192,0.723277,-1.273292,50.013747,7.005646,21.944760,4635474644548885500.000000,0.765841,0.134835,0.623888,-0.077922,-2.447152,-8.099756,0.906200,0.712132,1.591044,-1.325202,31.518174,28.084330,-30.921964,4635476121452806100.000000,-0.855140,0.495117,0.035222,-0.149512,-9.475123,-2.980547,-0.827070,-1.513593,-0.079785,2.415599,32.947861,18.629037,42.588208,4635474403465887700.000000,-0.544490,-0.155501,-0.790705,0.232671,-9.532443,-2.791452,2.842915,-0.258828,-0.910509,-0.258461,42.519148,-6.236031,-34.579257,4635475782016413700.000000,0.179038,-0.688910,0.114350,0.693017
1557520589068109,-7.793448,2.180134,2.615957,0.578010,-0.345738,-0.493425,42.669323,20.752586,-24.039480,4635478913181548500.000000,-0.387024,-0.574614,-0.262316,0.671730,-9.033479,0.562411,2.004299,2.221836,0.750240,-1.317082,49.564344,7.834794,22.200622,4635474725588434900.000000,0.761961,0.138842,0.626496,-0.087413,-2.557014,-8.037318,0.690738,0.697853,1.578824,-1.286152,30.492398,29.140766,-30.286330,4635476121452806100.000000,-0.857697,0.493174,0.031595,-0.141908,-9.784493,-2.318888,-0.502147,-1.500753,-0.095582,2.407858,33.034025,17.496434,42.333965,4635474403465887700.000000,-0.547795,-0.160040,-0.790486,0.222348,-8.552131,2.241412,1.603269,-0.307981,-0.992148,-0.190120,42.041855,-6.309260,-34.622165,4635475799330258900.000000,0.179369,-0.686104,0.112268,0.696049
1557520589076442,-7.364653,2.015921,2.403159,0.646081,-0.353477,-0.511388,42.449259,20.797297,-24.137136,4635478913181548500.000000,-0.384261,-0.573984,-0.261371,0.674219,-9.018514,0.993134,2.160003,2.133993,0.775917,-1.357733,49.860712,8.227318,22.533216,4635474725588434900.000000,0.757952,0.142448,0.629167,-0.096781,-2.666861,-7.855921,0.476089,0.647297,1.552846,-1.263125,30.512103,29.148836,-29.864495,4635476121452806100.000000,-0.860062,0.491363,0.028035,-0.134424,-9.943981,-1.802860,-0.310643,-1.556927,-0.107296,2.371688,32.811805,16.552281,42.070474,4635474403465887700.000000,-0.551067,-0.164305,-0.790205,0.211906,-9.976053,-2.193436,4.419549,-0.057537,-1.149899,-0.192924,41.651612,-6.249788,-34.456356,4635475799330258900.000000,0.180495,-0.682637,0.110785,0.699396
1557520589084775,-7.034902,1.647148,2.465929,0.689480,-0.273763,-0.540933,42.201183,20.931911,-24.258855,4635478913181548500.000000,-0.381219,-0.573603,-0.260497,0.676604,-8.876669,1.341399,2.318463,1.991088,0.798024,-1.385043,50.305603,8.516522,22.827137,4635474725588434900.000000,0.753866,0.145516,0.631909,-0.105838,-2.762843,-7.761924,0.497921,0.558365,1.525593,-1.255421,30.982389,28.887177,-29.570109,4635476121452806100.000000,-0.862170,0.489825,0.024598,-0.127005,-9.972190,-1.477509,-0.176369,-1.664697,-0.108397,2.321414,32.790777,15.328215,41.819183,4635474359029415900.000000,-0.554296,-0.168138,-0.789940,0.201197,-8.795983,-0.107810,3.073849,0.145893,-1.065113,-0.036175,41.334655,-6.504191,-34.496549,4635475799330258900.000000,0.181703,-0.679174,0.110403,0.702509
1557520589093108,-7.047110,1.520247,1.719542,0.767482,-0.267470,-0.581958,41.766353,20.960458,-24.438527,4635478913181548500.000000,-0.377863,-0.573307,-0.259507,0.679114,-8.507000,1.610422,2.522747,1.803031,0.829784,-1.396614,49.842937,9.389419,22.973618,4635474725588434900.000000,0.749721,0.147954,0.634775,-0.114406,-2.767420,-7.753684,0.650041,0.454859,1.500161,-1.259466,30.877262,29.311799,-29.156777,4635476121452806100.000000,-0.864002,0.488612,0.021307,-0.119605,-10.214244,-1.421954,-0.133021,-1.819762,-0.077200,2.261377,32.776451,14.127722,41.564937,4635474296091705300.000000,-0.557402,-0.171422,-0.789804,0.190070,-9.552889,-0.195715,2.165433,0.290743,-1.187815,-0.010716,40.783751,-6.688476,-34.561521,4635475799330258900.000000,0.183299,-0.675211,0.110421,0.705903
1557520589101441,-7.066193,1.712618,1.493235,0.865409,-0.323379,-0.635242,41.464268,20.899075,-24.667867,4635478913181548500.000000,-0.374176,-0.572933,-0.258274,0.681935,-8.204851,1.787769,2.748671,1.579667,0.863436,-1.393169,49.294724,10.231846,23.206803,4635474725588434900.000000,0.745550,0.149698,0.637791,-0.122342,-2.671744,-7.777793,0.886255,0.371810,1.472682,-1.271443,30.335398,29.723963,-28.811002,4635476121452806100.000000,-0.865606,0.487654,0.018174,-0.112204,-10.541731,-1.545720,-0.263943,-1.988236,-0.049429,2.181779,32.265801,13.491697,41.402461,4635474296091705300.000000,-0.560392,-0.174060,-0.789804,0.178530,-9.139404,-2.428495,3.475966,0.711629,-1.074901,0.097547,40.175349,-6.857411,-34.632798,4635475799330258900.000000,0.185224,-0.671262,0.111612,0.708973
1557520589109774,-7.150926,1.988267,1.621578,0.893116,-0.338290,-0.705495,41.184233,20.875017,-25.039390,4635478913181548500.000000,-0.370231,-0.572467,-0.257099,0.684916,-7.911848,1.876949,2.962199,1.342191,0.894960,-1.379672,48.933889,11.130342,23.680429,4635474725588434900.000000,0.741385,0.150738,0.640965,-0.129576,-2.568440,-7.817624,1.055787,0.309430,1.455993,-1.275315,30.543669,29.430532,-28.444780,4635476121452806100.000000,-0.867023,0.486885,0.015130,-0.104812,-10.726502,-1.675358,-0.433985,-2.080050,-0.046888,2.080722,31.426954,13.219803,41.359951,4635474296091705300.000000,-0.563399,-0.175580,-0.789956,0.166504,-9.144118,0.535950,0.656012,0.808000,-1.066664,0.303987,39.698127,-7.273992,-34.706033,4635475619239508000.000000,0.186826,-0.667140,0.113703,0.712104
1557520589118107,-7.306901,2.039104,1.556251,0.937283,-0.396220,-0.770558,40.781389,20.834244,-25.400279,4635478913181548500.000000,-0.366048,-0.571815,-0.255856,0.688167,-7.675709,1.846795,3.233017,1.121466,0.920941,-1.344226,48.114970,12.389202,24.026188,4635474725588434900.000000,0.737251,0.151186,0.644271,-0.136085,-2.355276,-7.667925,1.088442,0.268653,1.432267,-1.284315,31.771871,28.885622,-28.094433,4635476121452806100.000000,-0.868300,0.486224,0.012201,-0.097429,-11.078808,-1.646326,-0.502610,-2.085100,-0.049503,1.957264,30.963459,12.542146,41.239149,4635474296091705300.000000,-0.566219,-0.176742,-0.790063,0.154785,-9.587429,0.774685,0.163395,1.023162,-1.057745,0.303846,39.379571,-7.860648,-34.769034,4635475494549402600.000000,0.189059,-0.662843,0.116485,0.715072
1557520589126440,-7.448151,2.437060,1.983655,0.979792,-0.427110,-0.854441,40.399177,20.952158,-25.778696,4635478913181548500.000000,-0.361546,-0.571028,-0.254635,0.691645,-7.623647,1.761351,3.602688,0.938287,0.929070,-1.295683,47.069729,13.764752,24.260604,4635474725588434900.000000,0.733187,0.151192,0.647634,-0.141940,-2.048146,-7.749403,1.084793,0.272212,1.419596,-1.264964,32.541606,28.787123,-27.829864,4635476121452806100.000000,-0.869518,0.485518,0.009271,-0.090137,-11.536831,-1.559602,-0.553961,-2.043552,-0.028878,1.805651,30.935241,11.360905,41.073284,4635474296091705300.000000,-0.568751,-0.177520,-0.790193,0.143539,-10.077736,-3.368193,-0.318493,1.212565,-0.998004,0.305007,39.086570,-8.337989,-34.840312,4635475477207711700.000000,0.191791,-0.658542,0.119902,0.717748
1557520589134773,-7.846356,3.016825,1.991036,0.973346,-0.495664,-0.944624,40.028380,21.163466,-26.157092,4635478913181548500.000000,-0.356860,-0.569913,-0.253535,0.695392,-7.626142,1.640020,3.860034,0.817676,0.915009,-1.239856,46.362708,14.730375,24.601916,4635474778186708000.000000,0.727341,0.159030,0.649030,-0.156344,-1.740688,-7.751016,0.991428,0.306675,1.411628,-1.206081,32.372701,29.227189,-27.554051,4635476138873890800.000000,-0.870726,0.484661,0.006231,-0.083072,-11.866003,-1.583588,-0.788407,-1.946764,0.021101,1.640354,30.991652,10.059401,40.954999,4635474296091705300.000000,-0.570869,-0.177995,-0.790412,0.132946,-9.962102,1.079360,-2.646193,1.234919,-0.916222,0.422977,38.732238,-8.932865,-34.831666,4635475477207711700.000000,0.194209,-0.654373,0.123805,0.720244
