Format=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1557516390606321,-11.679168,3.067900,3.993409,-0.214919,-0.270729,-0.554683,39.009956,-20.960239,15.017360,4635483638182445100.000000,-0.761836,-0.192991,-0.588291,-0.190460,-11.389698,-2.539711,3.557460,-0.652744,0.404348,0.565220,31.851081,-22.668957,-18.349503,4635480631168466900.000000,-0.750297,0.169023,-0.327548,-0.548815,-13.884981,-4.507644,2.977786,-0.625728,-0.451159,1.111097,31.607668,34.031538,-11.317819,4635480523794284500.000000,0.049033,0.667727,0.427623,-0.607351,-8.796954,2.768089,-4.423857,-0.835807,0.931079,-0.522438,40.418906,-8.407764,-21.997645,4635479745437766700.000000,-0.800452,0.272511,-0.235521,-0.479109,-15.057320,1.925563,-0.014071,1.474978,-0.829857,-0.026923,35.763380,4.976153,32.324818,4635480845916831700.000000,-0.463233,-0.558995,-0.673807,0.137562
1557516390614654,-11.714980,2.724926,3.951710,-0.250730,-0.289219,-0.592445,39.253020,-20.629872,14.866118,4635483638182445100.000000,-0.762977,-0.191203,-0.587859,-0.189024,-11.231007,-2.164648,3.238111,-0.710060,0.463335,0.488660,31.848919,-22.752828,-18.382577,4635480565357653000.000000,-0.747905,0.171298,-0.327956,-0.551127,-13.709318,-4.688397,3.090844,-0.471042,-0.510667,1.039181,31.838066,33.777534,-11.417048,4635480523794284500.000000,0.053617,0.668078,0.425903,-0.607786,-8.839752,2.844325,-4.735025,-1.059974,1.035483,-0.483318,40.777456,-8.090178,-21.637308,4635479879549190100.000000,-0.799497,0.278345,-0.236722,-0.476751,-11.831934,6.246499,6.070094,1.284052,-0.823428,-0.010102,35.668954,5.431600,31.771366,4635480855400499200.000000,-0.462044,-0.561730,-0.671059,0.143721
1557516390622987,-11.611306,2.493412,4.017888,-0.281575,-0.301724,-0.627220,39.375497,-20.428984,14.705161,4635483638182445100.000000,-0.764194,-0.189239,-0.587388,-0.187542,-11.046144,-2.070531,2.980791,-0.781311,0.523974,0.405833,31.981422,-22.644943,-18.300873,4635480350627161100.000000,-0.745555,0.174044,-0.328324,-0.553226,-13.608562,-4.869201,3.019986,-0.316035,-0.590768,0.964455,31.973155,33.497942,-11.544685,4635480506504129500.000000,0.057722,0.668111,0.423971,-0.608723,-8.923612,2.867241,-4.875381,-1.262635,1.124929,-0.434840,41.023043,-7.647828,-21.066717,4635479879549190100.000000,-0.798129,0.284945,-0.237901,-0.474552,-13.783264,3.954226,1.362729,1.222027,-0.737814,-0.043747,35.651008,5.968720,31.397253,4635481060665196500.000000,-0.460696,-0.564335,-0.668507,0.149610
1557516390631320,-11.416813,2.295409,3.795057,-0.275745,-0.286770,-0.645378,39.448739,-20.270296,14.607507,4635483638182445100.000000,-0.765377,-0.187234,-0.586981,-0.185997,-10.794516,-2.087466,2.793730,-0.837614,0.582635,0.330563,31.983606,-22.561046,-18.220148,4635480201671737300.000000,-0.743244,0.177198,-0.328683,-0.555119,-13.334971,-4.750362,2.888102,-0.190780,-0.668980,0.883321,31.957858,33.400580,-11.462751,4635480416420102100.000000,0.061411,0.667818,0.421922,-0.610107,-8.767812,2.859538,-4.957745,-1.431369,1.216261,-0.364877,41.229092,-7.467851,-20.708265,4635479879549190100.000000,-0.796346,0.292167,-0.239172,-0.472512,-14.530353,2.001201,1.155424,1.303760,-0.936451,-0.046291,35.769301,6.508940,31.099924,4635481060665196500.000000,-0.459681,-0.566916,-0.665513,0.156182
1557516390639653,-11.461313,2.385770,3.899488,-0.317043,-0.319441,-0.668511,39.589192,-20.111619,14.546054,4635483638182445100.000000,-0.766682,-0.185064,-0.586454,-0.184452,-10.529712,-2.091205,2.697067,-0.880269,0.642534,0.259657,31.851095,-22.620317,-18.122495,4635480201671737300.000000,-0.740967,0.180716,-0.329070,-0.556796,-12.913606,-4.463278,2.701062,-0.116440,-0.736998,0.796457,31.797198,33.557311,-11.535438,4635480416420102100.000000,0.064793,0.667202,0.419901,-0.611822,-8.503978,2.673311,-4.939379,-1.554460,1.334700,-0.284897,41.561773,-7.266301,-20.451836,4635479879549190100.000000,-0.794153,0.299892,-0.240736,-0.470566,-13.000759,5.890058,4.528000,1.027026,-0.859437,-0.120011,35.799488,7.115559,30.445548,4635481060665196500.000000,-0.459032,-0.568756,-0.663014,0.161923
1557516390647986,-11.110772,2.627460,3.918877,-0.404323,-0.297841,-0.696155,39.790098,-19.885727,14.492489,4635483638182445100.000000,-0.768014,-0.182526,-0.585945,-0.183048,-10.277128,-2.084723,2.548846,-0.906356,0.698898,0.195796,31.848873,-22.620317,-18.084649,4635480201671737300.000000,-0.738724,0.184528,-0.329515,-0.558261,-12.519048,-4.228534,2.479790,-0.086938,-0.801159,0.707974,31.630226,33.603619,-11.953711,4635480416420102100.000000,0.067979,0.666262,0.418026,-0.613781,-8.592559,2.362035,-4.843266,-1.652051,1.463130,-0.199585,41.880612,-6.796312,-20.009303,4635479960141018100.000000,-0.790994,0.308326,-0.242323,-0.469621,-12.816183,3.960060,4.613436,0.787985,-0.848646,-0.043151,35.697135,7.637310,29.903681,4635481046480054300.000000,-0.458930,-0.570409,-0.660430,0.166881
1557516390656319,-10.593591,2.770213,3.505693,-0.456111,-0.229815,-0.722080,39.881588,-19.568335,14.382623,4635483638182445100.000000,-0.769231,-0.179705,-0.585630,-0.181736,-9.973142,-2.017197,2.322610,-0.905155,0.752637,0.150408,32.030014,-22.594148,-18.182317,4635480135904567300.000000,-0.736496,0.188519,-0.330086,-0.559533,-12.096195,-4.110400,2.192736,-0.077631,-0.852499,0.620053,31.523010,33.102071,-12.154648,4635480416420102100.000000,0.071004,0.665026,0.416352,-0.615914,-8.738970,2.006541,-4.797510,-1.742161,1.586484,-0.112945,42.072836,-6.326444,-19.460052,4635480094297554900.000000,-0.787353,0.317183,-0.244232,-0.468852,-14.507996,-0.323654,1.186100,0.902217,-0.820168,-0.216152,35.777469,8.086787,29.521005,4635480738542649300.000000,-0.458303,-0.571923,-0.658108,0.172499
1557516390664652,-10.442937,2.966954,3.419621,-0.534539,-0.248033,-0.760705,39.912602,-19.385357,14.200393,4635483638182445100.000000,-0.770568,-0.176548,-0.585220,-0.180477,-9.529971,-1.933502,2.046592,-0.884883,0.806782,0.117058,32.261937,-22.460113,-18.227642,4635479986923372500.000000,-0.734269,0.192615,-0.330836,-0.560621,-11.620591,-4.012750,1.948176,-0.076525,-0.891197,0.529995,31.654006,32.620352,-12.179275,4635480399166528500.000000,0.073863,0.663521,0.414906,-0.618172,-8.761880,1.770074,-4.728818,-1.825208,1.713727,-0.027626,42.219324,-6.096061,-18.874083,4635480094297554900.000000,-0.783223,0.326440,-0.246485,-0.468234,-11.713334,2.206984,2.096667,1.005683,-0.954866,-0.252502,36.274755,8.489096,29.036873,4635480738542649300.000000,-0.457725,-0.573478,-0.655461,0.178835
1557516390672985,-10.116449,3.136859,3.627470,-0.673793,-0.242406,-0.816822,40.016850,-19.354347,13.955821,4635483638182445100.000000,-0.772024,-0.172799,-0.584758,-0.179380,-9.082108,-1.916562,1.798491,-0.853999,0.859853,0.080420,32.449013,-22.238419,-18.124524,4635479986923372500.000000,-0.732060,0.196786,-0.331782,-0.561502,-11.077592,-3.922938,1.774875,-0.080969,-0.917805,0.438822,31.947418,32.914204,-12.503189,4635480309045919700.000000,0.076545,0.661776,0.413711,-0.620514,-8.957211,1.879967,-4.554873,-1.913463,1.833752,0.061827,42.457384,-5.983139,-18.222542,4635480094297554900.000000,-0.778585,0.336089,-0.249053,-0.467785,-11.894133,2.374713,3.584318,0.896591,-0.927214,-0.352889,36.678958,8.882411,28.381967,4635480738542649300.000000,-0.457198,-0.574638,-0.653081,0.185059
1557516390681318,-9.507062,3.196469,3.375648,-0.791117,-0.176064,-0.874378,40.168508,-19.146726,13.755334,4635483638182445100.000000,-0.773430,-0.168477,-0.584453,-0.178428,-8.661318,-1.890413,1.648266,-0.822520,0.913500,0.045977,32.556879,-22.093665,-17.953622,4635479986923372500.000000,-0.730925,0.200399,-0.333309,-0.560798,-10.519573,-3.883915,1.674375,-0.082193,-0.930528,0.352270,32.106807,32.940028,-13.028953,4635480309045919700.000000,0.079029,0.659834,0.412747,-0.622907,-9.169287,2.200390,-4.478592,-2.035892,1.937221,0.157820,42.870881,-5.673382,-17.535924,4635480094297554900.000000,-0.773379,0.346192,-0.251821,-0.467570,-12.714863,1.370891,2.651950,0.792308,-0.857013,-0.323336,36.577568,9.340443,27.824773,4635480738542649300.000000,-0.457045,-0.574599,-0.651804,0.189994
1557516390689651,-9.116521,3.158864,2.984662,-0.880093,-0.149338,-0.923426,40.322037,-18.818108,13.552976,4635483638182445100.000000,-0.774849,-0.163725,-0.584190,-0.177551,-8.301579,-1.778818,1.515722,-0.796711,0.969129,0.018206,32.715568,-22.008217,-17.835016,4635479954069500900.000000,-0.728718,0.204724,-0.334662,-0.561301,-10.053252,-3.909852,1.717964,-0.056233,-0.931082,0.272457,31.885094,32.274209,-13.378875,4635480309045919700.000000,0.081235,0.657750,0.411930,-0.625363,-9.178441,2.575768,-4.489272,-2.191308,2.033488,0.265303,43.235575,-5.230869,-16.835526,4635480094297554900.000000,-0.767524,0.356818,-0.254716,-0.467661,-11.254137,-0.350699,1.903798,0.859261,-0.820947,-0.508728,36.414178,9.932622,27.360997,4635480738542649300.000000,-0.456475,-0.574192,-0.650971,0.195374
1557516390697984,-8.872831,2.954113,2.846645,-0.958274,-0.154881,-0.951969,40.473685,-18.610146,13.399009,4635483638182445100.000000,-0.776335,-0.158649,-0.583856,-0.176766,-7.976745,-1.585524,1.453686,-0.782864,1.023186,-0.007276,32.848112,-21.900367,-17.812611,4635479879549190100.000000,-0.726486,0.209165,-0.336181,-0.561650,-9.665688,-3.993781,1.954863,0.000161,-0.933576,0.201547,31.690418,32.058769,-13.457990,4635480309045919700.000000,0.083106,0.655545,0.411154,-0.627938,-9.164707,2.861107,-4.310750,-2.346983,2.117868,0.374249,43.404947,-5.110322,-16.183985,4635480094297554900.000000,-0.761006,0.367930,-0.257698,-0.468069,-11.008101,1.082305,1.691298,0.911152,-0.888546,-0.635843,36.690234,10.390156,26.888533,4635480738542649300.000000,-0.455847,-0.573462,-0.650251,0.201293
1557516390706317,-8.554039,2.528238,2.731619,-1.021606,-0.127303,-0.958581,40.663372,-18.384292,13.332358,4635483638182445100.000000,-0.777776,-0.153326,-0.583553,-0.176128,-7.642417,-1.345118,1.405864,-0.794890,1.077421,-0.025283,32.925089,-21.741677,-17.683364,4635479879549190100.000000,-0.724186,0.213787,-0.337810,-0.561901,-9.441151,-3.994235,2.316081,0.058983,-0.963019,0.140972,31.664956,32.323244,-13.593308,4635480309045919700.000000,0.084708,0.653167,0.410375,-0.630706,-9.198273,2.819941,-3.965915,-2.501051,2.197305,0.478252,43.627686,-5.072202,-15.424151,4635480094297554900.000000,-0.753820,0.379504,-0.260743,-0.468769,-11.968485,1.568994,3.067583,0.784839,-1.043524,-0.707151,37.122202,10.710700,26.233135,4635480738542649300.000000,-0.455865,-0.572143,-0.649491,0.207369
1557516390714650,-8.246539,2.037179,2.578554,-1.040048,-0.080231,-0.963265,40.890135,-18.066916,13.230451,4635483638182445100.000000,-0.779092,-0.147891,-0.583375,-0.175547,-7.313853,-1.109464,1.328893,-0.831831,1.127381,-0.037120,33.081455,-21.601658,-17.423297,4635479879549190100.000000,-0.721787,0.218649,-0.339482,-0.562110,-9.305366,-3.925364,2.502062,0.104479,-1.008870,0.087736,31.506261,32.287534,-13.873623,4635480309045919700.000000,0.086124,0.650581,0.409599,-0.633685,-9.311174,2.549846,-3.672927,-2.662741,2.275815,0.583732,44.024442,-4.860089,-14.533001,4635480094297554900.000000,-0.745931,0.391543,-0.263834,-0.469758,-10.951683,2.437830,0.773278,0.571967,-0.925387,-0.594537,37.381191,11.110838,25.667936,4635480738542649300.000000,-0.456153,-0.570803,-0.648851,0.212368
1557516390722983,-8.028235,1.674272,2.424572,-1.060139,-0.072717,-0.984177,41.084026,-17.821861,13.028105,4635483638182445100.000000,-0.780392,-0.142329,-0.583202,-0.174948,-7.008364,-0.876514,1.288233,-0.885450,1.175359,-0.043467,33.398846,-21.481602,-17.188328,4635479879549190100.000000,-0.719259,0.223786,-0.341155,-0.562317,-9.086089,-3.811580,2.567472,0.133267,-1.066510,0.037110,31.333853,32.177804,-14.233058,4635480309045919700.000000,0.087427,0.647752,0.408857,-0.636876,-9.530897,2.331643,-3.486756,-2.842845,2.344843,0.691342,44.270125,-4.728856,-13.698359,4635480094297554900.000000,-0.737288,0.404065,-0.266902,-0.471064,-9.710660,0.718139,1.620980,0.656351,-0.938247,-0.687276,37.430019,11.720675,25.293751,4635480738542649300.000000,-0.456181,-0.569341,-0.648316,0.217796
1557516390731316,-7.741816,1.347961,2.306251,-1.088238,-0.083727,-1.019138,41.237556,-17.634049,12.832786,4635483638182445100.000000,-0.781732,-0.136592,-0.582974,-0.174293,-6.850372,-0.717513,1.345538,-0.948409,1.222623,-0.039133,33.667715,-21.314431,-16.999771,4635479846717147100.000000,-0.717106,0.228878,-0.343033,-0.561874,-8.828825,-3.673384,2.576219,0.140390,-1.130043,-0.004033,31.117127,32.289038,-14.682764,4635480309045919700.000000,0.088710,0.644671,0.408176,-0.640252,-9.709439,2.072289,-3.390623,-3.025628,2.391710,0.784273,44.480653,-4.707461,-12.892711,4635480094297554900.000000,-0.727912,0.417031,-0.269843,-0.472667,-11.176163,0.205684,0.495172,0.709963,-1.049126,-0.856025,37.488892,12.309780,25.000847,4635480738542649300.000000,-0.456213,-0.567400,-0.647900,0.223946
1557516390739649,-7.340402,1.089274,2.226912,-1.088812,-0.093627,-1.051797,41.353049,-17.327936,12.673631,4635483729039504400.000000,-0.783092,-0.130775,-0.582713,-0.173525,-6.724879,-0.706008,1.386901,-0.989581,1.260272,-0.028690,33.804011,-21.155741,-16.769551,4635479772175007700.000000,-0.714263,0.234485,-0.344707,-0.562159,-8.706301,-3.516661,2.495153,0.120219,-1.197118,-0.043167,31.018448,32.200143,-15.122186,4635480309045919700.000000,0.090055,0.641319,0.407621,-0.643774,-9.865055,1.642017,-3.152677,-3.156356,2.403737,0.852099,44.857523,-4.788337,-12.111459,4635480094297554900.000000,-0.717959,0.430222,-0.272606,-0.474479,-10.925728,1.849100,0.692599,0.592742,-1.220149,-0.718543,37.776061,12.697280,24.435000,4635480738542649300.000000,-0.457094,-0.565420,-0.646919,0.229913
1557516390747982,-6.907074,0.935281,2.223627,-1.068478,-0.104924,-1.082032,41.493421,-16.901178,12.517297,4635483852930809900.000000,-0.784460,-0.124954,-0.582426,-0.172598,-6.435977,-0.753128,1.392658,-0.990943,1.292878,-0.017623,34.008855,-21.015713,-16.542692,4635479772175007700.000000,-0.711313,0.240147,-0.346469,-0.562426,-8.631566,-3.374089,2.373082,0.081163,-1.270052,-0.086577,30.772814,32.080124,-15.534247,4635480309045919700.000000,0.091512,0.637664,0.407250,-0.647424,-10.096986,1.333639,-2.672011,-3.245545,2.372905,0.934602,45.210079,-4.834132,-11.200569,4635480094297554900.000000,-0.707509,0.443397,-0.275170,-0.476562,-8.335972,3.247770,1.598203,0.260490,-1.249224,-0.595746,38.190590,13.010959,23.780044,4635480738542649300.000000,-0.458938,-0.563085,-0.645891,0.234811
1557516390756315,-6.376992,0.791146,2.312819,-1.045019,-0.088495,-1.102574,41.725360,-16.590336,12.307891,4635483852930809900.000000,-0.785760,-0.119141,-0.582199,-0.171552,-6.041608,-0.692415,1.370960,-0.977295,1.329848,0.002910,34.436436,-20.918055,-16.244646,4635479772175007700.000000,-0.708424,0.245701,-0.348457,-0.562446,-8.445978,-3.253983,2.233419,0.027419,-1.350326,-0.134769,30.478920,32.228553,-15.830163,4635480309045919700.000000,0.093115,0.633669,0.407110,-0.651194,-10.136819,1.265098,-2.427726,-3.298305,2.325370,1.031934,45.329116,-4.806690,-10.312431,4635480134525828100.000000,-0.696612,0.456385,-0.277587,-0.478947,-10.479678,1.572912,-0.603360,0.245584,-1.219481,-0.625419,38.317981,13.239171,23.222801,4635480738542649300.000000,-0.460154,-0.562097,-0.643722,0.240683
1557516390764648,-5.829567,0.593957,2.422708,-1.026493,-0.014760,-1.113707,41.957288,-16.473908,12.153890,4635483898346456100.000000,-0.786851,-0.113304,-0.582213,-0.170458,-5.661163,-0.547633,1.353321,-0.969878,1.366015,0.025756,34.682934,-20.801745,-16.077480,4635479739359788000.000000,-0.705288,0.251342,-0.350527,-0.562607,-8.018182,-3.146072,2.005389,-0.027783,-1.429281,-0.190613,30.309973,32.373562,-16.285275,4635480309045919700.000000,0.094845,0.629320,0.407225,-0.655079,-9.883490,0.813558,-2.507057,-3.268029,2.287987,1.118989,45.429802,-4.792902,-9.689820,4635480201671737300.000000,-0.685430,0.468972,-0.280037,-0.481488,-11.120042,-0.053278,-1.146072,0.512974,-1.333536,-0.373002,38.309920,13.393028,22.743148,4635480738542649300.000000,-0.461816,-0.560709,-0.641722,0.246016
1557516390772981,-5.330015,0.410859,2.411418,-0.977041,0.060056,-1.129973,42.158239,-16.150024,12.123349,4635483960304992300.000000,-0.787719,-0.107530,-0.582495,-0.169222,-5.316672,-0.432350,1.279066,-0.969878,1.396009,0.043853,34.764649,-20.643062,-15.967283,4635479664800825300.000000,-0.702028,0.257017,-0.352688,-0.562771,-7.393661,-3.046459,1.809600,-0.080505,-1.495033,-0.255344,30.137591,32.472224,-16.808702,4635480309045919700.000000,0.096646,0.624635,0.407614,-0.659046,-9.854322,0.296115,-2.447718,-3.164704,2.246864,1.198167,45.644879,-4.997249,-9.023125,4635480201671737300.000000,-0.674136,0.480949,-0.282647,-0.484086,-10.582138,0.616902,1.108498,0.741952,-1.409513,-0.248827,38.663973,13.704109,21.916131,4635480738542649300.000000,-0.463257,-0.559989,-0.639028,0.251891
1557516390781314,-4.904638,0.413597,2.334951,-0.928263,0.112964,-1.152856,42.347910,-15.626503,12.148249,4635483960304992300.000000,-0.788423,-0.101818,-0.582976,-0.167814,-4.945702,-0.226860,1.230236,-0.972489,1.422476,0.054208,34.890109,-20.458257,-15.892688,4635479664800825300.000000,-0.698595,0.262776,-0.354881,-0.563003,-6.784345,-2.926832,1.673378,-0.132200,-1.552023,-0.331946,29.868063,32.715867,-17.219292,4635480274667626500.000000,0.098464,0.619613,0.408305,-0.663077,-10.241739,-0.001327,-2.179090,-3.044273,2.198012,1.266660,45.878439,-5.308621,-8.180878,4635480201671737300.000000,-0.662814,0.492271,-0.285420,-0.486706,-11.120084,-0.326333,-3.406979,0.976771,-1.287392,-0.004433,39.004759,13.870766,21.160498,4635480738542649300.000000,-0.463845,-0.561005,-0.635255,0.258015
1557516390789647,-4.625211,0.659616,1.976767,-0.901816,0.122813,-1.182226,42.512734,-15.282764,12.087702,4635483960304992300.000000,-0.789084,-0.096110,-0.583500,-0.166246,-4.643917,0.066765,1.173952,-0.988212,1.447605,0.062190,35.108137,-20.262602,-15.614998,4635479664800825300.000000,-0.695170,0.268540,-0.357156,-0.563084,-6.323890,-2.750066,1.544477,-0.198041,-1.605260,-0.424319,29.467173,32.983920,-17.410702,4635480094297554900.000000,0.100284,0.614230,0.409379,-0.667139,-10.836839,-0.373721,-2.064605,-2.936386,2.134187,1.316614,45.864815,-5.471889,-7.343139,4635480201671737300.000000,-0.651511,0.502972,-0.288261,-0.489345,-11.917582,-0.427612,-0.629768,1.147847,-1.414070,0.173181,39.056743,13.947693,20.415952,4635480738542649300.000000,-0.464751,-0.562116,-0.631078,0.264145
1557516390797980,-4.641594,0.943150,1.838062,-0.891478,0.027562,-1.211480,42.518880,-15.027904,11.977843,4635483960304992300.000000,-0.789962,-0.090425,-0.583710,-0.164515,-4.531648,0.471236,1.100717,-1.029710,1.477093,0.067766,35.315267,-20.151071,-15.290848,4635479599231953900.000000,-0.691550,0.274504,-0.359381,-0.563251,-5.965008,-2.538636,1.531304,-0.266956,-1.658111,-0.520408,29.074590,33.043487,-17.610911,4635480094297554900.000000,0.102099,0.608473,0.410848,-0.671223,-11.538613,-0.617906,-2.099574,-2.842249,2.089174,1.321180,45.797556,-5.793646,-6.540502,4635480161461175300.000000,-0.640285,0.513190,-0.291108,-0.491861,-11.808909,1.784601,1.343052,1.015467,-1.459175,0.509823,39.185158,14.106406,19.406845,4635480738542649300.000000,-0.466269,-0.564146,-0.625796,0.269649
1557516390806313,-4.644965,1.312648,1.802620,-0.962411,-0.056725,-1.242734,42.567614,-14.594094,11.867977,4635483960304992300.000000,-0.791063,-0.084483,-0.583585,-0.162820,-4.628950,0.942613,1.034923,-1.097955,1.505136,0.078596,35.610317,-20.002523,-15.034471,4635479450052460500.000000,-0.687741,0.280699,-0.361519,-0.563493,-5.745781,-2.314530,1.611868,-0.336250,-1.714674,-0.622214,28.646399,33.070336,-17.980513,4635480094297554900.000000,0.103896,0.602317,0.412724,-0.675336,-12.447914,-0.928981,-2.281166,-2.732949,2.073280,1.288343,45.942418,-6.330786,-5.815695,4635480094297554900.000000,-0.629224,0.522997,-0.293994,-0.494083,-7.930352,2.778728,0.638628,0.910597,-1.494021,0.542600,39.457371,14.252462,18.495076,4635480738542649300.000000,-0.468203,-0.565815,-0.620599,0.274766
